event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_23301046,2019-09-14,134,120,1,0.004874029386641503,-0.06681500025868668,0.0,0.0036042197034885847,0.0,0.0,0.24892075621430657,0.04190408265232583,-0.00156388506774892,-0.6449942800486693,0.0,-0.1464880898939093,-0.12723006776909707,-0.0891901630255655,-0.051925408704732445,0.15274192760880717,0.06747480788452558,0.011827301664920183,0.22181637090461764,0.03479087907698171,-0.2714144937875709,-0.022203764308542623,0.11391936752213058,-0.01379323789607591,0.08613051531509376,-0.028109894853288797,0.2632310088027097,-0.8843170242565305,0.13123103655836835,0.018189702806212422,-0.5306071713918349,-0.2669989464349074,0.07208921489254537,-0.006782748138032456
fire_23301046,2019-09-14,134,121,1,0.0031089012853781337,-0.07121264216265782,0.0,0.003627078354977291,0.0,0.0,0.2600780117754738,0.04126702616404877,-0.001720144719326535,-0.6311748031180133,0.0,-0.12938252647633663,-0.2349100904309474,-0.11378647225658342,-0.020418839044408128,0.17505780631402545,0.01903524928731312,0.00605969132788909,0.21479036667409188,0.01373750852626358,-0.23911079973882315,-0.06230461689393758,0.10385776329706056,-0.031092835901312788,-0.04589373000484496,-0.011285305619345744,0.2646343971801522,-0.939002216267399,0.09445610867290852,0.00923651540908486,-0.5510076103598518,-0.26751563605919076,0.0194314853995601,-0.011437530928584821
fire_23301046,2019-09-14,134,122,1,0.004899610431006453,-0.07775041821534402,0.0,0.003420341996842762,0.0,0.0,0.26510634822507173,0.04185968367048021,-0.0015957046236226488,-0.6250731858768619,0.0,-0.10539047219005195,-0.3473140555380297,-0.09092522957252121,-0.030157500475433065,0.20470530379373872,0.0732487897974002,0.006326917205074133,0.23284494274887904,0.05971058185866276,-0.23507364151315036,-0.018883100511338954,0.10779447763477938,-0.020978364940529147,0.11979331994763481,-0.019125552008614388,0.262702879689141,-0.8664154458847608,0.10471888955565613,0.029320630081820776,-0.512260829883041,-0.2580328093617456,0.03792217709686444,-0.019801536637836768
fire_23301046,2019-09-14,134,123,1,0.007960166266057445,-0.06718503069999436,0.0,0.0008633845739246389,0.0,0.0,0.2683051532798872,0.04896121126897063,-0.0018063375909593384,-0.1507375772695383,0.0,-0.10790195864181884,-0.3937955478671547,-0.06158927040928156,-0.026860503037741196,0.21793414101986433,0.06399602150006864,0.00787953272003466,0.22267236475825092,0.06719479226456446,-0.09858212226727049,-0.021213915170838156,0.036519268056516375,-0.03567150292517713,0.09778822203354794,-0.01692925078962953,0.33385397181166837,-0.9827935153337931,0.10808396981028243,0.03679961980662058,-0.5315790663872839,-0.24548184220478078,0.07147856709165835,-0.031130789421465088
fire_23301046,2019-09-14,134,124,1,0.0021956881061870603,-0.0549505160591365,0.0,0.0025846498485183104,0.0,0.0,0.09408722879247029,0.07012181044592433,-0.0022282802843035464,0.4285522877922904,0.0,-0.0953155791045618,-0.4917257787375088,-0.05865707215467703,0.03172422634722694,-0.2763593261241827,-0.5053765204372463,0.010632450601517436,0.23669615394058519,-0.07524188832532723,-0.1130891997672523,-0.0871288267939484,0.005284353381343158,-0.07447314906401353,0.057192467696871356,-0.0021762666267012244,0.39873631236090346,-1.2611678444836851,0.05259935085045225,0.04208003363201854,-0.5575458419547613,-0.23378215384259945,0.06476453323087847,-0.09051394246946992
fire_23301046,2019-09-14,134,125,1,0.00400559803715345,-0.008778144803232173,0.0,0.002589948348098898,0.0,0.0,0.15226881905729958,0.09384267849818301,-0.001862346602369207,0.6847547968529182,0.0,-0.08711929871870887,-0.4365062368362366,0.16924059323195284,0.035197374094860366,-0.23230096373753406,-0.546512711173503,0.014668204959163387,0.22475358095340056,-0.042263939173131586,-0.08036043833310401,-0.042426503965052605,0.01765167290779444,-0.08690981229727976,0.021441588941337075,-0.0011993976677211122,0.40630209516178567,-1.512746272491796,0.1034966069853509,0.03255113463511267,-0.40882941143069457,-0.32703342891444,0.06722400313763457,-0.09279757256404254
fire_23301046,2019-09-14,134,126,1,0.03999979073301854,-0.07498768664919293,0.0,-0.0013963603041062542,0.0,0.0,0.2935752496118529,0.1806758971516713,-0.001798326963082556,1.3475273322450818,0.0,-0.031594229561408824,-0.3464498951569558,0.19522213967712287,0.0352269287418359,-0.23474090656984117,-0.5824518255290393,0.0068039754237644206,0.16135054380296196,-0.10447469221932082,-0.05840992774100708,-0.09642639161179918,0.010779172247056214,-0.08679509457259066,0.02856189150603646,0.009382175422824282,0.5333544432330929,0.3570667635357356,0.09555700853279367,0.004934531721963625,-0.688747061257394,-0.5180112266025528,0.18608169996811594,-0.16349004400845718
fire_23301046,2019-09-14,134,127,1,0.03031723004272843,-0.07375446879513423,0.0,0.00227772010824684,0.0,0.0,0.5170362369068645,0.16605221402778478,-0.0017608525952120433,1.286336909319135,0.0,-0.03837988561610542,-0.36096120915952273,0.19458307859777552,-0.018358599035019733,-0.23409334256107453,-0.47164101972229266,0.007199650561928321,0.1508666896850737,-0.143595024537562,-0.2372078044297461,-0.14466394867842797,-0.018290246648686084,-0.10658707331149336,-0.01247440164498911,0.0016021073001322398,0.4061494730052336,0.3274392619095542,0.09215748285297294,-0.010361356258854468,-0.6874524075491187,-0.5212785647796525,0.22427529454102765,-0.12598332695067382
fire_23301046,2019-09-14,134,128,1,0.05594860533878624,-0.05803985358882452,0.0,0.00169630465512307,0.0,0.0,0.4909778135853433,0.1743244622966528,-0.0013635189385414474,1.2560680992766124,0.0,-0.03683929734079399,-0.31796645260992723,0.21500323917328357,-0.049955544093484815,0.02480962608482724,-0.561466878699324,0.008493118033869663,0.14898212080912354,-0.10144839733137571,-0.21988395257282062,-0.11066256266662682,0.01621534741612169,-0.1092745199937821,0.04026133689221849,0.07662141084030166,0.4545352614484892,0.3626215794112006,0.13710400155778743,0.007918231632553355,-0.6294277065867361,-0.5194234649309307,0.22106452999109105,-0.11230607028770265
fire_23301046,2019-09-14,134,134,0,0.03285145203522164,-0.19840428461738985,0.0,0.002143631580465947,0.0,0.0,0.3752086500816973,0.06820142955464369,-0.002265979705997915,-0.2635303803113961,0.0,-0.02460413894669891,-0.33995917384728014,0.1323941504299123,0.08864216421780667,0.17345176837884135,0.12056102215322795,0.01105533479328675,0.12636468656930866,0.05241228154887186,-0.13965201012816397,0.015919342809055145,0.041381252308615384,-0.11487975631980185,0.012146419112411492,-0.033773465992204814,0.4277480392252682,0.2673357592147301,0.14854391797453315,-0.1333679206251455,-0.4003612502304582,-0.25236335330013054,0.16260379647162945,-0.07092272335497
fire_23301046,2019-09-14,135,112,1,0.0036968103820583923,-0.06353468376394877,0.0,0.004108167270885029,0.0,0.0,0.17638729569913958,0.042002474336515064,-0.0015948226279947763,-0.6708197199982959,0.0,-0.011821005559283563,-0.11475492841855635,-0.5813359306819024,0.04762572081170223,0.2211010672621898,0.10698757622692698,0.01278341782669405,0.23480317309946006,0.040510371852073575,-0.2118227887668127,-0.07689091737344098,-0.00828383492984847,-0.01823057767790782,0.09232525366722678,0.02892356497810491,0.26055881224465216,-0.8965618310898741,0.11753324666520651,0.007806232137590016,-0.4625265257524745,-0.3329509667916608,0.1303954687498318,-0.03491917484691866
fire_23301046,2019-09-14,135,113,1,0.003444284813147754,-0.11544117370663788,0.0,0.004115321996575503,0.0,0.0,0.1742782747527488,0.041735002305422104,-0.0015953072242694318,-0.6197613228855933,0.0,-0.038567380598355086,-0.06331895723561373,-0.5497397345625396,0.04773036229837228,0.17308226085214085,0.11439465534221571,0.013194898050190081,0.21907762217718704,0.02746550143973771,-0.1989874460364692,-0.0689938482552423,-0.005384879559501668,-0.03856361019177123,0.08793924236698862,0.008535974045830006,0.27878290457620264,-0.917444920242988,0.11353596837524607,0.0093728809056024,-0.45718002346581776,-0.3518181705258352,0.11091565241995743,-0.030563150775869963
fire_23301046,2019-09-14,135,114,1,0.00437872761921484,-0.10662818053709949,0.0,0.0016815621888381423,0.0,0.0,0.23055471403110714,0.047438690771166844,-0.002655956707254478,-0.29003776772880246,0.0,-0.029862327665795965,-0.020378725267039724,-0.6478653824865084,0.02912131336015776,0.22729573681235804,0.05289544781566678,0.013294633781956106,0.2081284383376867,-0.04041773503554966,-0.068658943617395,-0.12020267163882295,0.00035658339330814836,-0.06311057393885017,-0.0074051484678010725,0.008538021709353229,0.37034202262985355,-1.0402593177818453,0.1341050696113295,0.004138717215805153,-0.5105085981602315,-0.27889776376334835,0.12972533922702034,-0.022950586360106183
fire_23301046,2019-09-14,135,115,1,0.008149684185953505,-0.12663255445965108,0.0,0.001353828156779903,0.0,0.0,0.20765359537965752,0.049393303745494534,-0.0028080758748974953,-0.07258503030624153,0.0,-0.02870858813139054,-0.011096984079748814,-0.27363780256017867,0.00942573768987396,0.21616844986364747,0.08273614965880312,0.014769555328878152,0.2067271063483185,-0.04938460344620006,-0.06685756112593214,-0.08575263291606361,0.0025222216534960926,-0.04162243744435102,0.023633971015095113,0.017348104410041622,0.38568936523833136,-1.1309085672223647,0.1176032620924236,0.0075461570679165296,-0.4857724960244315,-0.2560254016348535,0.15266111145785854,-0.030646848053507713
fire_23301046,2019-09-14,135,116,1,0.010518707154793779,-0.0967924053156222,0.0,0.0012930343819274439,0.0,0.0,0.19521042343662912,0.052785562054110315,-0.0028346437868525605,0.036557844081326306,0.0,-0.044868103450716124,-0.015992998072586175,-0.12666400562500563,0.00787270667815249,0.21189472118757785,0.09820714975982353,0.01785900196372174,0.2151088854061485,-0.026322548676485952,-0.03130333681750219,-0.09850420516558256,0.0019557446680760013,-0.03802702686155903,-0.021301534456653476,0.021672002570677307,0.3923306534169167,-1.1809190414258555,0.11543728350671194,0.01577473013646467,-0.4887586101113507,-0.2417159912983845,0.1572326321675723,-0.03682811372711077
fire_23301046,2019-09-14,135,117,1,0.009808564233854138,-0.10565782752708568,0.0,0.0012587074085074566,0.0,0.0,0.20239891877850905,0.04897707514931428,-0.002788885522096118,-0.07073768325962393,0.0,-0.04913988590358838,-0.025893934191682802,-0.18237175062249708,0.02609023276676827,0.21718972913364995,0.1191377078943602,0.01730140027124883,0.20415297595822662,0.005105942950452367,-0.04565375077152515,-0.08797099345502848,0.003947180986488956,-0.054400937916274456,0.016307016999990116,0.02018096490249984,0.37067040772427173,-1.108836056444538,0.12797045357095527,0.01115899791464325,-0.48173302926797434,-0.24673082300689814,0.12369035169782946,-0.03387953055638625
fire_23301046,2019-09-14,135,118,1,0.00608668365448374,-0.09524288832480704,0.0,0.0015717275221706598,0.0,0.0,0.233141216514417,0.04676919834705337,-0.001836130728345925,-0.34697028221125853,0.0,-0.11418408639824539,-0.048313267481171644,-0.1951056957471207,0.01875228494068672,0.20231449743498994,0.10772111490824157,0.015787417578791024,0.20607750066947705,0.001473061258643781,-0.1362385064683577,-0.06284373831888221,0.04163523475246024,-0.0464226484851411,0.004238824991825173,0.0019296405052076603,0.3575878512620124,-1.0280325323040675,0.11874487552218782,0.004022770434956687,-0.5417801761956724,-0.26763984707601096,0.0957807591322143,-0.03409943041310772
fire_23301046,2019-09-14,135,119,1,0.00535076885872855,-0.07610030239142512,0.0,0.003988179532568717,0.0,0.0,0.24514448561733435,0.0407051792901025,-0.0015171413846614484,-0.6226175368349639,0.0,-0.08397431103464766,-0.03604293251758037,-0.16000389022017916,0.0060794642997463325,0.1831462852211221,0.07965977420168005,0.014548206017980904,0.20971224587627135,0.007652234539026241,-0.2632241102816786,-0.06410195418308903,0.10807418618993371,-0.034621435661724057,-0.031695512876690646,0.051332222756525235,0.2890850250502427,-0.8564113364436339,0.11440885286848579,0.009137011891237388,-0.5240433832346874,-0.2702982913669657,0.10295997531282508,-0.031745707129630985
fire_23301046,2019-09-14,135,120,1,0.004985521073499756,-0.08388814670059679,0.0,0.004081526297202834,0.0,0.0,0.2507507423735588,0.04142223450375151,-0.0014811468114103255,-0.6424242418958878,0.0,-0.08266804532559083,-0.13667561686494004,-0.09906566344536898,-0.013838848387099019,0.22993242389769517,0.04533351521138314,0.008443720842567818,0.22028554503690784,-0.010710698345204814,-0.22807001598060267,-0.04199149589183805,0.10804845157802258,-0.03057477712500662,-0.016111278057825324,0.0657796498480956,0.27030109135173747,-0.8713840350346378,0.11430739657941544,0.0119093878649077,-0.5484048441799618,-0.26730344805946715,0.05695141613280987,-0.014788797816618028
fire_23301046,2019-09-14,135,122,1,0.004759121787069688,-0.14008998402530454,0.0,0.003893469711293112,0.0,0.0,0.2620590946108935,0.041324212110566846,-0.001461617157627025,-0.6049261040559661,0.0,-0.10345344576437893,-0.2828688960545754,-0.08975805019286899,0.043296999230829726,0.19404743655328854,0.07798636917511044,0.00621485310259371,0.21651261795016127,0.06218425050638415,-0.2322015527497743,-0.019053686788156405,0.12029846801318106,-0.025758918370653108,0.06327975740245749,-0.016198989816416473,0.2667163983828719,-0.8864034466236458,0.11044146791626559,0.004785358146309629,-0.5326532441851266,-0.2633056919879829,0.03845654019413486,-0.021899944945568767
fire_23301046,2019-09-14,135,123,1,0.006513437065562817,-0.09756000301545853,0.0,0.0015067831706052392,0.0,0.0,0.28083213306502364,0.04696906668244722,-0.0016699497176390443,-0.34474271016303226,0.0,-0.11092872322019016,-0.3657598277350465,-0.1053494367668855,0.012838115050701652,0.21521633512318403,0.043481890962726116,0.006448527378216366,0.21765256556718474,0.0578403793535099,-0.08307644655393967,-0.029848780778715923,0.046878857141367886,-0.046461095197377844,0.11197539245316492,-0.01696712885652193,0.32281087627018995,-0.8761548769843196,0.10941849801336248,0.037187171731670236,-0.561757925226519,-0.260436190559496,0.03139651194323614,-0.03470789800094497
fire_23301046,2019-09-14,135,124,1,0.008198236268331568,-0.0885091560772401,0.0,0.0011618073491617067,0.0,0.0,0.19618195478055436,0.059566435468433473,-0.001529585619432679,0.17853777429111461,0.0,-0.08253390731195409,-0.3945784244473319,-0.06160536421914513,0.045501949438722315,0.14583331696730106,-0.09516753332702109,0.011136548780987953,0.2594958085908601,0.09903164188867593,-0.09555482802497782,-0.08827701168432887,0.028785040883989685,-0.05515525374144764,0.09021973508703618,-0.026350799777386788,0.38137216673109836,-1.0472073621985185,0.09790911303177438,0.03604048816626334,-0.5664239782438987,-0.21200419578210955,0.05129975459973103,-0.028394981963110653
fire_23301046,2019-09-14,135,125,1,0.0022274724800260856,-0.09035595690252474,0.0,0.0028217348661120877,0.0,0.0,0.07627491553581632,0.06902342274044143,-0.0016197134379396202,0.41921923612226414,0.0,-0.09469634399563229,-0.46514464744275047,-0.04546934771391605,0.06432625079142205,-0.27250342145741774,-0.4947503262371224,0.010765419542709308,0.2196762964821206,-0.068963351651206,-0.10715612015783237,-0.08222587598280097,0.009642702480408405,-0.09311856811026673,0.03603231700524933,-0.0072542973712145685,0.3992255340131953,-1.2432206727292818,0.06910505574139415,0.028568010176400704,-0.5465551209283867,-0.2283427886201731,0.06247008249831253,-0.09604685751424502
fire_23301046,2019-09-14,135,126,1,0.025584718782963225,-0.1369181530709456,0.0,0.003936572461853987,0.0,0.0,0.22636617215595586,0.12160397991703426,-0.0032606114032368923,0.8345884112681369,0.0,-0.024466987188923425,-0.4260188678734407,0.24257816981684613,0.021255437448213278,-0.26358377037545416,-0.5892998705109747,0.016177035522049885,0.1744613430577252,-0.06837390924319074,-0.06340515814841612,-0.0945088867908154,0.030695489472296843,-0.14296438622251814,0.034154752246246166,-0.0044567878858127056,0.5387145159432858,0.38383318029648594,0.1318732626800596,-0.006759399800422187,-0.6194545947706197,-0.3504094749135899,0.1842560439364383,-0.15607047273736185
fire_23301046,2019-09-14,135,127,1,0.053497491389249086,-0.15101057381641433,0.0,0.002824323938287543,0.0,0.0,0.5003040628741762,0.176049197050467,-0.0012026719388092517,1.3078748431396887,0.0,-0.029717253236698007,-0.26329301529205523,0.16725981123922234,-0.13169409482269478,0.06679741827245553,-0.4223949597410903,0.008263550750560148,0.13599517371365918,-0.0986155199470847,-0.19686609792278778,-0.1414570601180812,0.01527673477994099,-0.1281241731427565,0.050025994946636294,-0.036407851396702155,0.4578746239094322,0.33470504745089363,0.14065388530527764,0.009993119901819255,-0.5539164103106763,-0.527249809451104,0.21026931139698785,-0.1409711016062156
fire_23301046,2019-09-14,135,132,0,0.12477276535592463,-0.14612930852524952,0.0,-0.0019494245070634012,0.0,0.0,0.5426369141479243,0.17951953739049795,-0.004531125247234521,1.322839037653112,0.0,-0.03736267569254225,-0.2765243873103039,0.1467742288046279,-0.010943823122566618,0.16934661427830364,0.13091550497930832,0.010932160937068888,0.15296903073971205,0.03590252133773794,-0.1628581212229618,-0.10863473819328469,0.013262756756118871,-0.10545678121301552,0.07089286140038502,-0.11335931912486416,0.46683659616734685,0.3361658660218472,0.1238277722923767,-0.011291432916404614,-0.6251423821929192,-0.5381469161411173,0.26525028197256306,-0.13934522894420265
fire_23301046,2019-09-14,136,113,1,0.0033007655548187883,-0.07503066824362521,0.0,0.004030315987369537,0.0,0.0,0.1693721133859235,0.04185429467601678,-0.0015955483435969827,-0.6906082990276181,0.0,-0.011832656060243323,-0.016754359860239567,-0.5592931577104777,-0.0011221582046040217,0.2175983223424824,0.09203423128348444,0.01300920564652825,0.21947921388332367,0.02078598410458682,-0.20952279674514765,-0.10202663759970904,-0.006354114996140647,-0.014744820094893585,0.06113030853670422,0.037275460677863026,0.2712329433632398,-0.9296474564187793,0.11872847563129348,0.001965898503540729,-0.45978210759875776,-0.35479438058904855,0.12445507657766212,-0.035751945016502265
fire_23301046,2019-09-14,136,114,1,0.002846068810838328,-0.10753516164314232,0.0,0.004023656908183396,0.0,0.0,0.17630034822680374,0.041447147339721574,-0.0017161927877796213,-0.6939911038087387,0.0,-0.02671760287189216,0.009185342593751268,-0.5416288222273761,-0.0020459601542660993,0.25607807174812175,0.08792637374439567,0.013190255426234435,0.19803611015331948,0.01330944631205757,-0.20350923831323853,-0.08234530381368718,-0.01138711360147985,-0.03724657210819118,-0.006795957957546196,0.012067161038964633,0.26847053979321084,-0.9680679615871,0.12339607770247195,-0.0039819156291591076,-0.46710159749421754,-0.355460535683431,0.11294449759226012,-0.03142509975371255
fire_23301046,2019-09-14,136,115,1,0.0033524140184843,-0.0945374187123945,0.0,0.004023656908183396,0.0,0.0,0.1762656173710746,0.04171740367356493,-0.0017360762202708534,-0.72167974236622,0.0,-0.046646660470597796,-0.01894500772808767,-0.2533741671567705,0.0036161617672072904,0.1914481816760013,0.08421051730100841,0.013195223638773911,0.2002397136293824,0.011364980558512431,-0.20749450543901615,-0.0498399550075011,-0.01241026354006057,-0.04149694139476884,-0.02077534689367779,0.026120359026580983,0.28725245639006247,-0.9865194259777605,0.12154211184831797,-0.0017218656334923215,-0.4892069394139077,-0.3506744000177114,0.10969904315733857,-0.0339678910489851
fire_23301046,2019-09-14,136,117,1,0.003531423382033905,-0.05764947953298437,0.0,0.003973073578294458,0.0,0.0,0.16354774894795798,0.04153603843008509,-0.001697945222383367,-0.7016259550299755,0.0,-0.05557157269330533,-0.06883150715304782,-0.219089776738395,-0.024516716407610727,0.1680431944467395,0.09068568209253727,0.015610150856479309,0.20870891978215358,-0.012887780404416344,-0.18829611287473577,-0.05699995956209271,-0.008705701356516932,-0.013062842989467568,-0.015883769913880994,-0.014197116667431389,0.2906506827873791,-0.9496767156266736,0.12172424788033984,0.004574613649840786,-0.4903256712198296,-0.3403992946022684,0.13208064986014076,-0.02984831158036739
fire_23301046,2019-09-14,136,118,1,0.004015140025753481,-0.05682691499453586,0.0,0.003974271816679386,0.0,0.0,0.20624011754368624,0.04115255567525641,-0.0015206518587216656,-0.653285396983129,0.0,-0.10025486446628845,-0.08006967639056697,-0.2096987160639477,-0.020069188781986335,0.15565583156765758,0.076145822590893,0.015635601228566817,0.20484798936285828,0.005017244895996376,-0.2714115653840328,-0.041803504620937466,0.11527348420977414,-0.0043939051578291135,-0.01996157989857927,-0.020084280234594378,0.2988485713102585,-0.9303433262212312,0.11066867991167648,0.007086032453263941,-0.5262727208601806,-0.2814716739565047,0.1282647227366577,-0.03061742952716781
fire_23301046,2019-09-14,136,119,1,0.004034533940881378,-0.05375831834568834,0.0,0.003980074878635345,0.0,0.0,0.24918401649173438,0.04099428939612405,-0.0013937661640221267,-0.6502070726303091,0.0,-0.12025241263296496,-0.1323244868350202,-0.1572383181234329,-0.011305513012118741,0.15355275257845583,0.05527654349813141,0.01447072795286907,0.2075985933717513,-0.020908953361924106,-0.2783948323380419,-0.04429018589918717,0.11420645080762354,-0.006930359288305908,-0.03526535862924048,-0.03174327607975962,0.26675469020157144,-0.8444542664649162,0.11020403552326756,0.018861127575740766,-0.5389294409160713,-0.2832255078553126,0.12483764149030765,-0.023735304512058734
fire_23301046,2019-09-14,136,122,1,0.004500201827499778,-0.11778040309131146,0.0,0.0038842346065653785,0.0,0.0,0.26923058025324914,0.041183692963767796,-0.0014604471670545895,-0.6110588908018442,0.0,-0.09546803605339144,-0.286175265455745,-0.09605733310784696,0.07702310409611152,0.18836509287892292,0.07000218493170339,0.006478851961534651,0.21531205162778833,0.03199073443519074,-0.2414602603266295,-0.04152347311763288,0.11564703808056756,-0.02224238544374366,-0.012111105241827343,-0.002440300186532195,0.2672403019757573,-0.87546344078491,0.11158529543888397,0.010991836599063843,-0.5428449455426555,-0.25440173342113653,0.04123857421596152,-0.014422864663427548
fire_23301046,2019-09-14,136,123,1,0.005145049565400351,-0.12269854086311192,0.0,0.003893469711293112,0.0,0.0,0.2659053762568362,0.04099126299167701,-0.0013669055728663293,-0.5915283385956291,0.0,-0.08739037929969364,-0.29651266468442117,-0.10757982776337832,0.0708720316502662,0.17771038074311393,0.06984453658874684,0.006442705320179223,0.21100293337510775,0.058992966697244485,-0.23328136217431986,-0.026691617021524672,0.11789739305343033,-0.01431606998039804,0.06559916621439969,-0.014893151298397269,0.2619240468471498,-0.8411610985106803,0.1035727488809376,0.0017186456515114077,-0.5222436510805191,-0.25398652761211826,0.048966105085808134,-0.02186021564478101
fire_23301046,2019-09-14,136,124,1,0.003137751681775638,-0.1243163139903122,0.0,0.0013201395463154932,0.0,0.0,0.25156314182153566,0.04487477856569521,-0.001482662414128582,-0.3868618859348113,0.0,-0.09342926584060376,-0.416194964803318,-0.07395620521442914,0.04367050902808341,0.13027987419580028,-0.3013213779622034,0.006391275611282969,0.20187706751960763,-0.08520905159762857,-0.14558366587653349,-0.08081472929696606,0.02722573486475348,-0.06018022204882899,0.08631439984656616,-0.005445709541504181,0.3185962049702183,-0.8414023185417009,0.09062685376852818,0.03054720273723764,-0.5629969232340062,-0.211990776160083,0.04250796066188032,-0.011329782278713825
fire_23301046,2019-09-14,136,125,1,0.0030217544494646788,-0.06108574011274664,0.0,0.00229584893433548,0.0,0.0,0.23193220091465214,0.047433485049574765,-0.0015463470139182578,-0.06216198430323578,0.0,-0.11230900369048555,-0.448890693093916,-0.04499688252164941,0.0003510369257545125,0.09453285825629884,-0.45489036536723304,0.008329712529886178,0.2020496572740218,-0.08677002648864987,-0.1562655307631138,-0.06560419125184654,0.04369652132120424,-0.06671759631296731,0.022938438844337616,-0.004337799309574004,0.35729170968982676,-0.9862183108048203,0.09620381548319745,0.031024249344989943,-0.5527428423002214,-0.24353052720377757,0.06279311234662888,-0.017310785857621087
fire_23301046,2019-09-14,136,126,1,0.032755387006999835,-0.10371398899758377,0.0,0.0046440921943845,0.0,0.0,0.21118009141077554,0.1249760011979853,-0.003170194434268911,0.8391113596836934,0.0,-0.03693782485492238,-0.354713424751769,0.19055133280190245,-0.1089891947522473,0.02064454652020589,-0.5471453518446562,0.015232782273265176,0.18009411044705959,-0.08098205909266531,-0.05040605774487156,-0.08384915250213221,0.04279668631798192,-0.17310599126195608,0.04387176342384653,-0.16577067006033053,0.5363448783227424,0.3722091681293394,0.1745906254492673,0.0008719871645215441,-0.4969252053421906,-0.35487080100149143,0.17513051015235664,-0.12266864159277786
fire_23301046,2019-09-14,136,127,1,0.03985269368704947,-0.14162805210691062,0.0,0.00030114047210373683,0.0,0.0,0.490993237657778,0.17444961788700805,-0.0012838945608678925,1.2702808112301156,0.0,-0.030060621484393965,-0.3377317513218614,0.15861752916980945,-0.10782174887995398,0.046111718572712145,-0.5391776064201884,0.00811035393119338,0.13918569036801684,-0.11997585576775302,-0.2073229829412842,-0.11075281766201314,0.020239707003953823,-0.13860026918576338,0.0759802069934523,-0.13155197014762984,0.4586353971936037,0.340562856279329,0.135251047049324,0.010133026628265393,-0.5676206469600824,-0.544610669698228,0.2116301390743874,-0.10985494643121489
fire_23301046,2019-09-14,136,131,0,0.11392942856037264,-0.20427733119208005,0.0,-0.0018978745590294767,0.0,0.0,0.5564158111948728,0.1837158190751924,-0.0021138710177313986,1.4181659385837846,0.0,-0.05624051413393239,-0.2891507832046121,0.1702504860592556,-0.07606433969859028,0.22999957941572927,0.12197196213858313,0.007719088024581922,0.15715970618261055,-0.017750277600188023,-0.17978066176633276,-0.14122912782557823,0.02820508439041932,-0.11042104285625161,-0.013858316919960735,-0.19567756385653834,0.4808987967340887,0.3505528034925897,0.163394615804806,-0.019925376893203145,-0.5703937683589931,-0.556514955044123,0.2878600483531919,-0.13784596060626947
fire_23301046,2019-09-14,137,115,1,0.003419242344513004,-0.05239511890832751,0.0,0.004037470713060011,0.0,0.0,0.18234562062385945,0.0416231554420453,-0.0017361645679016145,-0.7251447551543833,0.0,-0.06135446977967952,-0.043576630000721484,-0.2792832419200484,-0.02557556277413872,0.1894925172202384,0.08303261465517599,0.013188012570619698,0.2097084464888504,-0.006627925971193425,-0.21245608220611267,-0.04469541164594948,-0.011795224380250121,-0.03329037974388743,-0.008990648979226022,0.032316485486436966,0.28300310583983257,-0.9716057216909318,0.11976327051762083,0.003589376383209608,-0.4734323236358617,-0.3447572645958055,0.11118288718634424,-0.01709186090481541
fire_23301046,2019-09-14,137,123,1,0.003494061795663246,-0.06362106761141685,0.0,0.004043666672510438,0.0,0.0,0.2630961629213946,0.04043784300690294,-0.0012984671310213257,-0.5206148677833331,0.0,-0.08702048710916821,-0.33175075800913256,-0.10019611679513046,0.06358642417224164,0.1635577978826155,-0.24501227816432627,0.006428164997598694,0.21489947151060876,-0.07459773090497056,-0.25298551835543237,-0.03377332958869903,0.11348943354439599,-0.022011183390237624,0.036280493928937896,-0.010986364310053315,0.2561282886354123,-0.8070540545137908,0.10180332797491505,0.01419564693249958,-0.5362330913354847,-0.2403402446920628,0.030090524077163193,0.0006534766171585963
fire_23301046,2019-09-14,137,124,1,0.0025315147789195915,-0.05416582980266613,0.0,0.004455811892321357,0.0,0.0,0.26556687106580784,0.03964219891443885,-0.0011997525624537703,-0.5054319737819628,0.0,-0.09652419922831375,-0.48063266128714555,-0.12884843307009816,0.07015863949049758,0.11290813683170196,-0.4153628280443684,0.006307349646558079,0.21137519780227795,-0.07765393487963981,-0.2651959977940964,-0.049909741024758356,0.11626471921779243,-0.026002963967087508,0.06097515857156036,-0.007219949937893076,0.25008916270546216,-0.7273977333139392,0.0916801971590568,0.02786097211120148,-0.5436766917927635,-0.24180736447746462,0.041195759810799384,-0.01946746023896368
