event_id,target_date,row,col,label,model_score,shap_stage1_probability,shap_stage1_threshold_mask,shap_stage1_top_mask,shap_threshold,shap_top_fraction,shap_top_threshold,shap_has_current_fire,shap_current_fire_at_candidate,shap_distance_to_current_fire_px,shap_distance_to_current_fire_km,shap_bearing_from_fire_deg,shap_wind_alignment,shap_forecast_wind_alignment,shap_slope_alignment,shap_ndvi,shap_evi2,shap_total_precipitation,shap_wind_speed,shap_wind_direction,shap_minimum_temperature,shap_maximum_temperature,shap_energy_release_component,shap_specific_humidity,shap_slope,shap_aspect,shap_elevation,shap_pdsi,shap_landcover_class,shap_forecast_total_precipitation,shap_forecast_wind_speed,shap_forecast_wind_direction,shap_forecast_temperature,shap_forecast_specific_humidity
fire_23159637,2019-08-14,238,170,0,0.8401093165830615,0.4460175869657789,-4.085689338329936e-05,0.18091516166786922,0.0,0.0,0.1324965414450519,0.5063715298273423,-0.02189335173197973,1.8898918730460585,0.0,0.2766486397180916,0.09696247807796245,0.25495056323588344,0.006757776765226961,0.35136748950637847,0.10844235550431998,0.006281032932761242,0.04583302855949812,0.22180954593258514,0.3752623932303768,0.09414348726166596,0.10672403977520976,0.07604318340623831,-0.03129168804014792,0.03914849467480437,0.5772197070547631,0.37168900337956473,0.008955820266445839,0.04079019348987496,0.032228484491487096,0.2843002712436502,0.13512365272557178,0.05550346699819437
fire_23159637,2019-08-14,239,164,0,0.016626897138860636,-0.2976712027870941,-4.085689338329936e-05,0.005224921468395919,0.0,0.0,0.13274324256553852,0.16306746585091564,-0.011770454889864706,-0.673698157335741,0.0,0.03293516524699526,0.0774185945933656,0.08370984336850212,-0.0832437874631345,0.43338741701078537,-0.2967966768073539,0.0006252499652781988,0.01750575986025859,0.23158752890163012,-0.11903812049752266,0.1155391011257103,0.047814378030291385,0.12396317088027034,0.1098530881319585,0.01934263075828301,0.41804755326427384,0.17957148810960039,0.009943322773411,0.009069097961320854,-0.14155995666593507,0.26825144735651524,0.02540239830687547,0.048459673461896266
fire_23159637,2019-08-14,242,169,0,0.019453092557279287,-0.28457330487417093,-4.085689338329936e-05,0.0005233271764989106,0.0,0.0,0.13664877028439062,0.14123972736118492,-0.009494614962188352,-0.9160064033301727,0.0,0.12795211384300695,0.09593160032580363,0.12111483976370953,0.0662562780111653,0.4908178867713417,-0.12761009015962949,-0.003364406900959634,-0.013123634705642514,0.22688867684360847,-0.054696590465050175,0.053314630030863897,0.0445533180580026,0.09690157001438614,-0.23470349149948028,0.08645379782044235,0.5005663710978031,0.1354826989522819,-0.02274840120201174,0.0691117079414427,-0.07725948056607174,0.3548582779001619,0.017650846227110113,0.06686064555422246
fire_23159637,2019-08-15,123,124,0,0.8715336281311702,0.051591023825768634,-4.085689338329936e-05,-0.006420375713242536,0.0,0.0,0.12057698302400005,0.2992395607344785,-0.007327879033381824,0.5712527283954717,0.0,0.16596346341815474,0.37003378861628095,0.36534657731531067,0.12151296073564961,0.4602214937036756,0.06440743895552321,0.011163694254447302,0.18299632082360165,0.4127721401576977,0.37360054972666584,0.08775593890613897,0.15833651050728026,0.2976460327854683,-0.005632523603856168,0.05495809898988069,0.5509083016952088,0.42758773588176463,-0.022808730795452325,0.16502498865054785,0.6365179950889771,0.6131331024523029,0.23248141291943936,0.1713990380598516
fire_23159637,2019-08-15,123,125,0,0.6640113359289237,0.012044072941058871,-4.085689338329936e-05,-0.01879292746022058,0.0,0.0,0.16946392588584328,0.35454794537537326,-0.007433055198224179,0.9183247040486255,0.0,-0.38760410951323715,0.3382622755402209,0.2870658358014137,0.148318982981959,0.37562331923712533,-0.043983732841794,0.005747751362124321,0.16161901451347227,0.28475159270283257,0.3108613994168698,0.01071916023848551,0.17234790250363588,0.2033025652464774,-0.08480188440987489,0.0438970533902028,0.46404690608103205,0.34220045853007747,-0.01406397532935716,0.1357046004360276,0.5458429137842065,0.5458506015171136,0.29072254236082795,0.12628705319393663
fire_23159637,2019-08-15,124,123,1,0.8193364881155275,-0.0651810623583184,-4.085689338329936e-05,0.008179242940275784,0.0,0.0,0.04658341018478845,0.18858819379376282,-0.007370348052478975,-0.051924523557033586,0.0,0.20153251621477028,0.43402847453166987,0.4145362053839419,0.14259075134018934,0.5239843527655218,0.06781638272015585,0.006579766427384211,0.18822896897549782,0.37453349707813344,0.4540205057554322,0.09439878856697081,0.11781876681461867,0.2976246663078379,0.009114121439423773,0.09925159504627395,0.8069746778134294,0.5109368486547361,-0.012721858043876495,0.15526507085528887,0.6847453137079029,0.4640081214434958,0.18576178513337266,0.18160546160185115
fire_23159637,2019-08-15,124,124,1,0.9203249357438446,-0.0282586250684085,-4.085689338329936e-05,-0.019473250765158233,0.0,0.0,0.03308126918591536,0.3865408397194518,-0.00830373519745483,1.0788714184381671,0.0,0.11242636667940883,0.4271519444206146,0.35440328182741815,0.1109337064507639,0.44010096156037126,0.06841901023739623,0.006025866042020831,0.1858364195432367,0.4037883031443752,0.47754595986862924,0.08924746664884378,0.17744427459389384,0.2626478138741273,0.014329580377783918,0.02037811293395042,0.6490831250871159,0.4490893554138688,-0.009284315207775872,0.12622125500841802,0.537796476645953,0.6671867924689778,0.2963608854676824,0.14683066486460578
fire_23159637,2019-08-15,124,125,1,0.9235328261422001,-0.034458737316220955,-4.085689338329936e-05,-0.024003294343757423,0.0,0.0,0.07315471683617264,0.5198686975589318,-0.00918697784003701,1.5547495402885274,0.0,0.17343580347252047,0.37721236354581456,0.4140008720809473,0.11852659404382908,0.4017223023849598,0.07039540469321241,0.008847207430565569,0.16424881287129683,0.3288804313674954,0.3078994579723834,0.06515930596978202,0.17765837921996006,0.2314875586259806,-0.03381543938305385,0.022610229645907334,0.6651448259211281,0.4687020319501775,-0.004134867324332012,0.13606868327698124,0.3553289934714195,0.5358600948908002,0.3083098541221912,0.12732304242546574
fire_23159637,2019-08-15,124,126,1,0.9317664290294227,-0.02281022700592669,-4.085689338329936e-05,-0.025488520532574895,0.0,0.0,0.10536697788425639,0.6152763839681282,-0.0176970240808823,2.1657538796777356,0.0,-0.07015860536970943,0.3333347015714344,0.4030853461623551,0.19579746575478485,0.3640865661432339,0.16313122048232834,0.012625846296775952,0.09636960182733283,0.2029489708582042,0.35790590931683436,0.026686068251634498,0.2029940750814587,0.20064879079917344,-0.07159669847605794,0.07468193017997211,0.6347820720777542,0.4065236215594644,0.013528184106164971,0.09293928933322931,0.3155713732696351,0.4232715827513905,0.26605169516974075,0.1581860992156407
fire_23159637,2019-08-15,124,127,1,0.8955885714396122,-0.05752017592312095,-4.085689338329936e-05,-0.02781797194893445,0.0,0.0,0.11423065219235964,0.6125948040992274,-0.017581413358812432,2.177012026419325,0.0,-0.1359822805475621,0.12348530116795703,0.39862230682110766,0.20805606647607766,0.3648906437134162,0.10695870453234683,0.0125574603765647,0.10279588295613963,0.20433061547020712,0.35039419053895954,0.02270073264663365,0.20226706299325523,0.197114220094756,-0.04760075259187585,0.0734603832329188,0.5878918350190497,0.39295308403528956,0.00563799887079982,0.10626060486257685,0.30485535790927965,0.389558560243012,0.2575544526289949,0.12911272483407105
fire_23159637,2019-08-15,125,123,1,0.9045794273419938,-0.018887513124905542,-4.085689338329936e-05,-0.008514029067682616,0.0,0.0,0.06066379260183479,0.2596317534679821,-0.0072038769941353276,0.5708473416741003,0.0,0.20752217163002923,0.40673481273971945,0.37366463705480546,0.15093431829866719,0.4676236150740961,0.02446979927747843,0.012854101010520308,0.20231887083024414,0.407586185619612,0.48039907042265084,0.09162155698164004,0.14393733471128842,0.3088072118111012,-0.005223764371238054,0.044154486841276215,0.7895569984564013,0.4638205733101368,-0.013661087646779814,0.1533704854192803,0.7379297881189673,0.5690560935279244,0.19773590328797702,0.18707637436905117
fire_23159637,2019-08-15,125,124,1,0.9188269811756026,-0.03531924015839835,-4.085689338329936e-05,-0.01924098127267067,0.0,0.0,0.021991428528941998,0.43863305841733635,-0.00653693672687379,1.262903139172326,0.0,0.06131352450905372,0.4069107941439802,0.3401765150912151,0.07819158675089476,0.4338035983643405,0.1001789600445712,0.011567933601033807,0.17329936542459795,0.39298471523133366,0.43889865650158805,0.07363408619569556,0.17891717063687487,0.26894762323896815,0.02852734341446465,0.03358459994518277,0.7130063547435077,0.45983116559920295,-0.008630998639201571,0.11447790941512867,0.43287777219756013,0.6034625208105859,0.3157289251399874,0.12204542660164995
fire_23159637,2019-08-15,125,125,1,0.9236674739481829,-0.10556682551448836,-4.085689338329936e-05,-0.034173786284802644,0.0,0.0,0.06142424484918078,0.5998662259379213,-0.017267665512712794,1.9562246437720618,0.0,0.11607703568535806,0.35147438142067633,0.4232001720373892,0.16043793125667605,0.40307353737068263,0.06590997712888831,0.018399057938526392,0.10891014815886357,0.24797149659184778,0.37297574393891264,0.05732536130965999,0.18892410297296613,0.21266192056902652,0.0033917853863043588,0.06370523178766763,0.6262876559551908,0.42953192524329653,0.006558557090844771,0.08818708191305741,0.31400973751565014,0.38467348460414924,0.27571337392597944,0.12299754638629327
fire_23159637,2019-08-15,125,128,0,0.7482991291049582,-0.058464111513310615,-4.085689338329936e-05,-0.02846386895972086,0.0,0.0,0.12760053393637827,0.6042232845535622,-0.017601382318008292,2.1705500676951752,0.0,-0.141418207469016,-0.019862651393924888,0.38403716832505286,0.18664239354908302,0.3725389977617453,0.08251189916975246,0.012560821637453977,0.09263927060354366,0.1949561009095981,0.3449817995437143,0.005841148430852844,0.18400987779098013,0.13425034896086807,-0.0705826949869173,0.08411919654128312,0.010553710655537113,0.3506969502967905,0.004487760567869045,0.10004769989635141,0.2998428037258351,0.30920315537650894,0.25467399652258854,0.12463646359132148
fire_23159637,2019-08-15,126,123,1,0.9309403875834054,0.021604581034974975,-2.1899284721689735e-05,-0.00809156296228602,0.0,0.0,0.048436955753919334,0.2633865103233087,-0.007568465849431085,0.6182010512047197,0.0,0.1799114577485537,0.39579366778791625,0.3538855352275927,0.21334269568653524,0.49951036359619516,0.16406192596548222,0.012069478195065141,0.2056340149673509,0.3939826219736771,0.48565940781784717,0.0863098342649523,0.13109703089360547,0.35689695809753136,0.05840776271006801,0.04618693157912783,0.7181103072895895,0.47621528990040524,0.02299663588103868,0.11849575693591011,0.7506662940236112,0.6220801299440919,0.1948599180510461,0.18871421171157116
fire_23159637,2019-08-15,126,124,1,0.9369582624888907,-0.028626689771248867,-2.1899284721689735e-05,-0.01957097716423332,0.0,0.0,0.024065713293534866,0.4423346059813196,-0.0068528412012869334,1.2361949427424395,0.0,0.06804924310759672,0.4466608517104742,0.34775374411980936,0.17512607987048895,0.4504229135409631,0.14812597466431499,0.010863521688549564,0.1910884011190166,0.36713720456105475,0.40174766770938697,0.0551678623570715,0.1720345671710772,0.30211752980426776,0.013236536760582339,0.028781833845191892,0.7091493527012681,0.4925341986926213,0.024231014379621794,0.10842456159035875,0.46373431325743664,0.6436324192693927,0.31222125980975324,0.12868805938059374
fire_23159637,2019-08-15,126,125,1,0.9271874267130364,-0.12639793075555217,-2.1899284721689735e-05,-0.034913281282242706,0.0,0.0,-0.029493115096591874,0.6026333293314299,-0.017464782710478112,2.0966671576228464,0.0,0.005701595122285323,0.4028270491122817,0.38710363901586925,0.1513411410156823,0.36105989644549363,0.4231977093989486,0.01632841039013057,0.10665371168490138,0.23918178503236698,0.46756131143564655,0.00880520246308217,0.19220994427897348,0.18878843253350067,0.017919843155849647,0.05299967439471524,0.4606330953172189,0.43463256110928494,0.0012355481233463856,0.07220225918993363,0.28700437092573267,0.3933798599388048,0.27564818878097264,0.11645260991786897
fire_23159637,2019-08-15,127,123,1,0.9205885935415239,0.040297758460815084,-2.1899284721689735e-05,-0.008199488081807994,0.0,0.0,0.032339835676955093,0.2621942769818205,-0.007613708861613308,0.6201922973309443,0.0,0.1610986783136174,0.3737016088577277,0.3565926679460877,0.2468873287748574,0.5284220454360798,0.11377714528097675,0.001753966765016103,0.19910476941490865,0.3900075165635356,0.48295817322618145,0.11619114788895704,0.14481404707217216,0.31133827308648354,0.08586902549116839,0.012166536488302092,0.6325157868774103,0.49747464429821864,0.0341785274317922,0.1278869964133816,0.7077006391023477,0.5736184343116455,0.20494317565013528,0.21779125348710543
fire_23159637,2019-08-15,127,124,1,0.9091447103062977,-0.04565835954789263,-2.1899284721689735e-05,-0.019950755024984224,0.0,0.0,-0.021862895724525426,0.42130636577526187,-0.007212354805665063,1.35743661248969,0.0,0.12162751901105213,0.446247932715721,0.3684431582933265,0.13200075716982856,0.4311688855727789,0.11996493174356021,0.004182116200011426,0.19910379742474396,0.3500972030788346,0.4358281385099118,0.10679088100063744,0.15668682087023164,0.24008161350407115,-0.07409024046585815,-0.16562282073591197,0.7055592171939606,0.4477316406121594,0.004906529741850689,0.11247294710882806,0.4184299779814828,0.6140841563774808,0.30987609767342467,0.14323852212088203
fire_23159637,2019-08-15,127,125,1,0.9364319443424366,-0.15349055045529575,-2.1899284721689735e-05,-0.03405778701943576,0.0,0.0,-0.03241125668722268,0.6018882848237298,-0.017940067031215097,2.106566246615813,0.0,0.05482162671963385,0.3927848050493585,0.39148181627882844,0.12348892302151343,0.3722861814345139,0.4128539178716635,0.017888141873634113,0.11357383526763733,0.24471341452775702,0.4711114378181931,0.06686669222194502,0.1868315944820848,0.1922339085281548,0.022526947439895074,0.08347027791222185,0.5025530059079272,0.4052925396101447,0.005094707389912195,0.06462272322200781,0.2898871678489061,0.4303383565759688,0.27649639430831313,0.1078246235644882
fire_23159637,2019-08-15,128,123,1,0.8971894426644452,-0.013007831905991354,-3.870217421367038e-05,-0.007670242742782457,0.0,0.0,0.04227330689094602,0.26220896450352343,-0.007955068618871491,0.5758517653682133,0.0,0.11390495669714625,0.38994968356406456,0.2227541812156359,0.13949190851047524,0.43893852381096476,0.12256720187196472,0.006191940097505858,0.20454273775190734,0.408934492870089,0.4901316125377248,0.1025916687355197,0.1611345523489523,0.31117994037069174,0.06758164341386402,0.04532495793428568,0.7335162782401574,0.5056199360086396,0.022120140520193742,0.13195823614462432,0.7338939940829601,0.5989259034842966,0.1864841070914888,0.18658843684735324
fire_23159637,2019-08-15,128,124,1,0.8985634682997607,-0.06263575387196824,-4.085689338329936e-05,-0.020586423888034087,0.0,0.0,0.01695396242363847,0.43768363381648634,-0.006234059100979143,1.3795496980214992,0.0,0.15223032442519352,0.37535534953360034,0.4086087029872698,0.13354652308296533,-0.06650165779487414,0.07449399045993546,0.006611419792562599,0.16787323684048933,0.34088329292072234,0.5067237144104612,0.12718485471460225,0.20806459076001893,0.23779976155760973,0.08007164399487697,0.037190052745232696,0.6122834769385697,0.4424688937313213,0.001796138938808669,0.17560256934041335,0.3536042134176256,0.6195542106793827,0.3356115130739874,0.11522726072221176
fire_23159637,2019-08-15,128,125,1,0.9384788372014815,-0.14938989450118487,-2.1899284721689735e-05,-0.03398685637955436,0.0,0.0,-0.030820344853970078,0.5999164876773271,-0.017402058554181206,2.055365495810811,0.0,0.06116783142719649,0.3967543518268281,0.4047276201405195,0.1443826285800955,0.35450937289189566,0.45456979037839756,0.010855465326672436,0.09441128152677443,0.24199592618018048,0.4648735374067767,0.05322215513329654,0.1935187371046764,0.19933890582388494,-0.054318604471340265,0.0507701929015432,0.6063176493103228,0.45081550139469334,0.010711931929190802,0.06744170715351439,0.2742497069558544,0.4045904429684768,0.27652499085912735,0.14939726278575588
fire_23159637,2019-08-15,129,124,0,0.7676365418060357,-0.04755100158927891,-4.085689338329936e-05,-0.023360045324095108,0.0,0.0,0.0463272787460886,0.3772988594869754,-0.009232214338354623,1.1066390010260763,0.0,0.12450652567798272,0.2931488652685984,0.3890479825277316,0.09571180005358171,-0.22036753664326636,0.06306070542218503,0.001441453199908727,0.1844115311112226,0.36924473658527973,0.4892026979182877,0.10903001381954067,0.20175439860538502,0.253860818968784,-0.02714087824602644,0.051823053561279926,0.5331100585003817,0.38235450364182716,-0.03184228643992583,0.16633508844168285,0.39197711563203436,0.5282172588213989,0.2996154747312249,0.10603942551087121
fire_23159637,2019-08-15,129,126,0,0.6390098545683679,-0.13482363279275664,-4.085689338329936e-05,-0.03537537530290384,0.0,0.0,0.007419584959470418,0.5835344485391636,-0.01726407263457377,2.1899180928968676,0.0,0.01599047217075409,0.28188811032453853,0.43253476920435463,0.08080442112898523,-0.1286702889780717,0.012376930727374428,0.017230206053540007,0.10526284366671831,0.23707405840444523,0.45060813462202376,0.048357032130114816,0.21026741218691314,0.15081950906184982,0.0033873051086416805,0.10896548941141916,0.008696547950903211,0.37992778421669576,0.011119571415887299,0.13410611731547462,0.13305318444194125,-0.09259119955934625,0.282617119895292,0.10348573189949913
fire_23159637,2019-08-15,130,124,0,0.8171522591134629,0.025922059526470986,-4.085689338329936e-05,-0.006532369223194236,0.0,0.0,0.01585667677959044,0.30042247620413787,-0.007263088250271331,0.6554673625907252,0.0,0.004757291920673947,0.33348427777968054,0.1906106391659417,0.13022408529458,0.5186211222371919,0.07961457397966884,0.002734951576627462,0.2179192386863731,0.39930084614449346,0.43675170701443133,0.09469121822914695,0.14466306043210572,0.29164731980201386,-0.03886686360892918,0.018710779537203136,0.49925767888357875,0.4716820790414439,-0.026385905537737217,0.14474376603390826,0.6479136682516855,0.5751562872264737,0.2175225650821724,0.1681952391843284
fire_23159637,2019-08-15,130,126,0,0.7317344102565607,-0.06550114937988816,-4.085689338329936e-05,-0.02527777785208311,0.0,0.0,-0.029881902895179856,0.5956634809797687,-0.019000326764640606,2.0598076694646976,0.0,0.03699270671250904,0.28561233017712506,0.4316893302248454,0.11847715135138141,0.059804524637114526,0.09483774213971106,0.0109550274879802,0.09185339699832586,0.25619773245830363,0.47487656814287543,0.0479994833190286,0.21371249771056589,0.15191917386109566,-0.07169022172799587,0.05740327324947495,0.18393172519236503,0.4626006634037617,0.008158381535018569,0.07601264986055269,0.17596852683392372,-0.07068899511377397,0.2753947894371345,0.1252627652014744
fire_23159637,2019-08-15,131,127,0,0.7910642907968471,-0.04308527485927214,-4.085689338329936e-05,-0.028225621079008084,0.0,0.0,-0.0071268224968591785,0.6091965495105017,-0.017628405446210516,2.037926005155943,0.0,0.030646690782052354,0.3000044487776475,0.41496719930165854,0.14489346447152215,0.4149899254012379,0.043172992501767794,0.01583101809608339,0.11678287990706948,0.27427844059611506,0.40572198071518945,0.02962696341241611,0.20102435335056296,0.15915864609990626,-0.006555433719620967,0.09025745975812234,0.035892195451411965,0.41069823195879396,0.010928565908082841,0.0726919595094134,0.2130249903392923,0.04236679170582147,0.2683263469992485,0.1012171993872895
fire_23159637,2019-08-15,132,126,0,0.6319589680827663,-0.038310373328887246,-4.085689338329936e-05,-0.022111113626672212,0.0,0.0,-0.028017847616702948,0.43604205036701393,-0.007120158695796578,1.284011402664607,0.0,0.025256890152729698,0.04593484278595448,0.3480238027728052,0.10211666469627433,0.3872217902192603,0.07763013534597894,0.011118416026804677,0.1738792885039074,0.35480668368413276,0.3177082569915554,0.049024072425886106,0.16551105582444306,0.1517603234548151,-0.03612103016592336,0.07880930878288728,-0.035541910649072146,0.41637123365362333,-0.0004147343818574395,0.0866670007155682,0.4300659655613971,0.42176137502591,0.2857733492523927,0.06842438828190282
fire_23159637,2019-08-15,132,127,0,0.6427129887983701,-0.06116557122423707,-4.085689338329936e-05,-0.031182570551150243,0.0,0.0,-0.015433525219302028,0.5928636828344851,-0.016107727390082996,1.967439614437105,0.0,-0.07026576832633537,0.025302217210794238,0.40075976443326955,0.06329339215761265,0.3459508383202136,0.0792449647227659,0.010462752583521955,0.0758995282107142,0.23666510989888706,0.3886532744020831,0.023281374311604108,0.19590174074667924,0.1438646514215191,-0.11453883983251398,0.05427223069022364,0.05023894154201226,0.4224393326584981,0.01542336654429032,0.060753068464711214,0.2091785035284397,0.22723551977429582,0.2512798375705144,0.06510023859550912
fire_23159637,2019-08-15,133,125,0,0.037844715819118475,0.029330739153222474,-4.085689338329936e-05,-0.004051693524395231,0.0,0.0,0.053203841413490126,0.17705250520692825,-0.005190588473952053,-0.5962012758955898,0.0,-0.1683806683511947,0.02610197615213425,0.13305726058141595,0.049625920973138886,0.336698302065807,0.1201021732212212,0.007155256609252229,0.023396303750184415,0.3116720178261018,0.3183567607715009,0.1365366020324222,0.11197809538406119,0.22397160266012775,-0.08747296039467616,0.030161255965901124,0.2587431801416062,0.19175570117667642,-0.012718498876910568,-0.12680984831132533,-0.22725577998693736,0.21141931194799773,0.20658589191533303,0.04514321315317855
fire_23159637,2019-08-15,137,127,0,0.010527985304491316,0.07020370835645778,-4.085689338329936e-05,-0.007256975986249114,0.0,0.0,0.1683345181011773,0.1509574853700972,-0.003486840876736954,-1.299390560797651,0.0,-0.18690074295928027,-0.049651843692507386,0.14982039025155827,0.2800321371224608,0.4649362021925183,-0.021158738343109308,0.003572399040698117,-0.013910677509468198,0.3576386286430588,0.33146176099141583,0.07604340371981748,0.09002655700014228,0.11344317961998598,-0.050924172804197226,-0.03347776564156362,-0.5540039554000606,0.19561563103050655,-0.009204157258479789,-0.06710119372716644,-0.10193611852393568,0.1765205989285417,0.14535497379198728,0.09095875805138562
fire_23159637,2019-08-15,231,167,0,0.002559041366614203,-0.20878326199360986,-4.085689338329936e-05,-0.008846712925282513,0.0,0.0,-0.050105435327275884,0.19593392940266635,-0.013779540831244275,-0.15273204994513553,0.0,0.1196901304045674,0.017759689653309936,0.18598905115361836,-0.03519344673651976,-0.2968686917685608,-0.20544509915964826,0.0023356023744718264,-0.03532467025416866,0.17925532665881905,-0.3318810285120234,-0.5337115952883543,0.0819994370275965,0.09946294779614658,0.022023137239196897,-0.14627185147037544,-0.08433852069657277,0.23272212306476486,0.004782497229881336,-0.11884221854424165,-0.15711316429310965,0.24439438149406986,0.014598422588061447,0.022381468515644033
fire_23159637,2019-08-15,233,168,1,0.9364930739714115,0.6092997063706904,0.0003526418748574936,-0.02544598702036673,0.0,0.0,-0.05202522429700931,0.5754730457092229,-0.017942233376779103,2.6654153477171905,0.0,0.270620248869038,0.10353706861926198,0.34781648075919724,0.11418658267660177,0.3454162816531252,0.1532996225008876,0.017306331064202894,0.43579536740048985,0.18231673883602534,0.3103069555996304,-0.2245240011262675,0.186593158282993,0.12954049234489454,0.03533003745167183,0.034722934960379134,0.6296841245657403,0.38767610864511326,0.006775163933416533,-0.07664280271271759,0.04484113658619465,0.2520575416496392,0.20984552209727325,0.04897499874293394
fire_23159637,2019-08-15,233,170,0,0.7762446114373337,0.726361491068297,0.0003526418748574936,-0.026648600172100356,0.0,0.0,-0.014430199770770508,0.5578699637349651,-0.017884684715821608,2.5269872850236097,0.0,0.2778134012893443,0.029993176582264438,0.31633342170802936,0.06137603893384999,0.3273821947059621,-0.0001084077457531548,0.009205336896823981,0.27965805366023505,0.18177838668389698,0.2570504723471489,-0.3434860531630017,0.1912076505479473,0.11192776332080648,-0.2282493445585524,0.023607938156222714,0.3730508063218636,0.3304739177965358,0.006204877977990347,-0.08386695134474621,0.001775123305276517,0.2198955700434239,0.08533273486071499,0.07256048168043415
fire_23159637,2019-08-15,234,167,0,0.8738983601652184,0.6658952060030469,0.0003526418748574936,-0.02753055447742633,0.0,0.0,0.004629053164297385,0.5807344028868977,-0.017935871754556264,2.5853465912465543,0.0,0.24272125380810355,0.09420999836895265,0.3853251911734699,0.06188860490998471,0.36804618021928126,-0.16056284777528787,0.013846903016526333,0.4703995355194007,0.20847941466299408,0.26937092499283066,-0.3655334207207284,0.16765821271626416,0.10162599934776739,-0.0063576425362779744,0.028817790972620733,0.49092100084928564,0.35720915921354435,0.013095374407794104,-0.08123037335040051,0.034253777463118924,0.22801599133669911,0.19000594834360396,0.041787618605832716
fire_23159637,2019-08-15,234,168,1,0.9507267800228684,0.7891062456241542,0.0003526418748574936,0.15966917287924168,0.0,0.0,-0.026523648671439963,0.6118371669803829,0.21742372281472916,2.769129448117762,0.0,0.27144504906614664,-0.009846180102166101,0.30631336197469494,0.03922704075234957,0.30851217111159773,0.162740597864143,0.017457011028783477,0.4281761464193178,0.16013550398491053,0.33672185445602565,-0.1952982754103084,0.23699055720547335,0.12218466425248294,0.0891383040057133,0.01582820443342521,0.5173944669090881,0.3533940544560397,0.0007076159174030492,-0.16820585486703168,0.013971092131698176,0.2730250858135807,0.15535324064284395,0.01309576935744405
fire_23159637,2019-08-15,234,169,1,0.8923095344968199,0.8296396850832438,0.0003526418748574936,0.14940388797578244,0.0,0.0,-0.013942864767752663,0.6071238543539871,0.2792834543743493,2.7059290794204176,0.0,0.2516479602419161,-0.03107377773471088,0.3430352765050721,0.04140097820926154,0.25998383096896044,-0.12792927269837154,0.013000197084306601,0.3223027206488143,0.15319492112056754,0.3272106270342916,-0.2937031085379976,0.2331850462754993,0.08845418578592756,0.06918081392572445,0.005001649207156737,0.35532353889926976,0.3440788023712912,0.006633136032307119,-0.17972381657511544,-0.020317982174144444,0.25730109172604926,0.12403968970468639,0.024146021304270186
fire_23159637,2019-08-15,234,170,0,0.8516092185249641,0.7814406131899134,0.0003526418748574936,0.15026671251807527,0.0,0.0,-0.007487864362882952,0.5985839007213082,-0.017674070497712205,2.6372199711643924,0.0,0.26921408589119383,-0.023438768570128967,0.35505389132414716,0.04770726339675343,0.3298753728468632,-0.12284290319439108,0.013071955212541272,0.30561096759506556,0.18038306369026,0.3154879342494126,-0.31400929964976537,0.21125682726415912,0.08197148211405923,0.06956303063955395,0.016963753023000752,0.2843402235257105,0.3993930316577173,0.007067412041162543,-0.09077900422336689,-0.008127005776618986,0.20098670501392618,0.04254527038420774,0.04289159092153843
fire_23159637,2019-08-15,235,167,0,0.9146822971834487,0.7841624710020217,0.0003526418748574936,0.17107508021498136,0.0,0.0,-0.03646750218038623,0.5973346952615162,-0.019082980564067088,2.7301610227770197,0.0,0.2268119404451835,0.05710136669067303,0.31864086302897143,0.058233647227109234,0.30719656881924245,0.06461482666652676,0.014833367999044248,0.4555749702191404,0.20341743897110182,0.2835926891831315,-0.2593001561113394,0.19524532122998192,0.10364026926021928,-0.02379249742471171,-0.017292879957874745,0.44234990075723574,0.36067502011494457,0.03750217469807138,-0.08506387142704769,-0.004187824152700206,0.18407318121992847,0.17735483660328746,0.053048472868212
fire_23159637,2019-08-15,235,168,1,0.9030844617118376,1.007145063004878,0.0003526418748574936,0.14557226783469066,0.0,0.0,0.00536666700827338,0.6206022250138055,0.3429696127080307,2.8378053986200094,0.0,0.22555576672096453,0.032603187581502185,0.3285637283382931,0.039962264099224654,0.015428632034824377,-0.06885043235522358,0.014829438699291604,0.29705960993713276,0.17845213241049612,0.2599525593796395,-0.4051745877447604,0.2324365249305125,0.12046853414198475,0.052729628218768865,0.02808145410973657,0.4367438850929251,0.3229223654672104,0.005473953413954681,-0.20600002319640773,-0.002354789922445458,0.23478402096772436,0.1263113405555978,0.011793390210011233
fire_23159637,2019-08-15,235,169,1,0.9356567022384169,1.0619232026402536,0.0003526418748574936,0.16357193018052377,0.0,0.0,-0.00393009998414124,0.6257190544249681,0.2657808336412019,2.7872324947668656,0.0,0.20295458057888505,-0.008319596701549407,0.3124452928251033,-0.0005090325979290688,0.38182273352574714,0.045773029146273646,0.014254815243922862,0.21473089529405068,0.13369539326096724,0.2867658100372711,-0.2598430093776986,0.2407332975618238,0.11269679301874237,0.12260799742338142,0.009854495165301347,0.4500284206105505,0.33422414626083247,0.0008986335227013639,-0.21204777465081917,-0.02220965966929075,0.2506540467749478,0.14683052707194366,0.027934205929862458
